RegionID,Year,Q1,Q2,Q3,Q4,Lat_Long_Metric_normalized
395201,2023,0.10752190426676304,0.1101003090265978,0.11028370798285558,0.10798757310179033,0.21911721885055258
395202,2000,0.15289421266165387,0.15389970925405402,0.15544584415733453,0.1571184049724939,0.22335224304076773
395202,2001,0.1590906066533836,0.16022246515738992,0.1611337786429292,0.16181818622038852,0.22335224304076773
395202,2002,0.1615039465853273,0.16197990783521762,0.16271933304223174,0.16259937001786712,0.22335224304076773
395202,2003,0.163210641929571,0.1641154730378605,0.16449796312516532,0.16535481826559192,0.22335224304076773
395202,2004,0.16716090447340903,0.16920660288215267,0.16975528786302377,0.1668035044507366,0.22335224304076773
395202,2005,0.16393193057636798,0.16188755062419166,0.157095079546768,0.15498829168334174,0.22335224304076773
395202,2006,0.15359551417045136,0.15397293328475256,0.1572770379704912,0.16240663934569602,0.22335224304076773
395202,2007,0.16273032181261918,0.16417982897178693,0.16656880762321088,0.16934506054865392,0.22335224304076773
395202,2008,0.1763470110708326,0.18609172213037556,0.1884184111638573,0.18676908919265967,0.22335224304076773
395202,2009,0.18324750484603228,0.18252020398957117,0.18172588169035506,0.18133032573056027,0.22335224304076773
395202,2010,0.17947853719337775,0.17836980049006615,0.17731460836281995,0.1755878839158297,0.22335224304076773
395202,2011,0.17246836765020063,0.16903770249292516,0.16652491838720276,0.16399799789682912,0.22335224304076773
395202,2012,0.16240721175943942,0.16158263687450333,0.1595368959786282,0.15881063441879265,0.22335224304076773
395202,2013,0.1590936500000585,0.1564609809300614,0.1501161076715986,0.1426251824466461,0.22335224304076773
395202,2014,0.13880231129365606,0.13815462720044858,0.13675579245696706,0.13078300197870535,0.22335224304076773
395202,2015,0.12481819636570538,0.12227854034616407,0.11941279283025441,0.11458572064455098,0.22335224304076773
395202,2016,0.11251797143729228,0.11268503091734376,0.11444809545868767,0.11730854433043539,0.22335224304076773
395202,2017,0.11406360814582164,0.10893862019860197,0.10798998024455433,0.10853065289625327,0.22335224304076773
395202,2018,0.10200549363141766,0.09016774495298821,0.08645547147009745,0.08634311381617298,0.22335224304076773
395202,2019,0.08919124419984507,0.09479901421886497,0.098509606590885,0.09913236741925452,0.22335224304076773
395202,2020,0.09914918061283173,0.10010957149431608,0.10116034852436048,0.09801935092240671,0.22335224304076773
395202,2021,0.10008896279265365,0.10216668491145241,0.10347157892740048,0.10399709692340323,0.22335224304076773
395202,2022,0.10251674546299161,0.10462838027867583,0.11259764871488007,0.12393284598918473,0.22335224304076773
395202,2023,0.129823777116574,0.13439734499771888,0.13298823875588628,0.12969658260299233,0.22335224304076773
395203,2000,0.12297788273146498,0.12303957828251569,0.12281287730490068,0.12222173870472916,0.1748309998943558
395203,2001,0.12152726111367175,0.12136729074923183,0.12120779386590974,0.12090512231971642,0.1748309998943558
395203,2002,0.12070127342991777,0.12054632763914035,0.12044459813747464,0.12008436113886325,0.1748309998943558
395203,2003,0.11968594524347545,0.1194980793295114,0.11906012602177357,0.11835956423079302,0.1748309998943558
395203,2004,0.11783046408140413,0.1174761263820569,0.1156407681158549,0.11162396041294602,0.1748309998943558
395203,2005,0.10788053882045266,0.10461306443996979,0.09977208435488791,0.0964575805849551,0.1748309998943558
395203,2006,0.09409484180346583,0.09276317176212688,0.09291582352869901,0.09407574624216615,0.1748309998943558
395203,2007,0.09289422723398032,0.09240541126071994,0.09304255708515798,0.09416374978984346,0.1748309998943558
395203,2008,0.09745245323846169,0.10188799508296084,0.10351107150329018,0.10402802751923616,0.1748309998943558
395203,2009,0.10434153299839664,0.10549655557339571,0.10661437082205552,0.10763169231505636,0.1748309998943558
395203,2010,0.10767742391243179,0.10691243416410365,0.10642676757930214,0.1067930273228602,0.1748309998943558
395203,2011,0.10687144990206829,0.10698666819926399,0.10683698867834389,0.10653318510069475,0.1748309998943558
395203,2012,0.10569065253047397,0.10404161521008642,0.10148962284873866,0.10032591394861169,0.1748309998943558
395203,2013,0.10132859051381451,0.09903216368339784,0.09344420407377728,0.08805115615760044,0.1748309998943558
395203,2014,0.0859374763362987,0.08437456191296337,0.08206877912660289,0.07844899726003883,0.1748309998943558
395203,2015,0.07576499768856014,0.07378373840406333,0.071095272626467,0.06706600237369811,0.1748309998943558
395203,2016,0.06483136615501801,0.06338675999267784,0.060945402002270624,0.06130950352326803,0.1748309998943558
395203,2017,0.05544678637461442,0.04751709247930912,0.04378895928069214,0.041475275877392206,0.1748309998943558
395203,2018,0.03815316414079821,0.03518661535651971,0.03311831729776199,0.0324515678941812,0.1748309998943558
395203,2019,0.030473104488827202,0.031701939095673676,0.03586978627717584,0.03965834763185641,0.1748309998943558
395203,2020,0.03888934924403804,0.03788144847445386,0.03882866140429801,0.040512490563652595,0.1748309998943558
395203,2021,0.044261048011796575,0.04775853890268447,0.04826397341738932,0.04625781671262351,0.1748309998943558
395203,2022,0.04592812676515512,0.04873230655733331,0.050866740742962505,0.05434622724404757,0.1748309998943558
395203,2023,0.057070164774207066,0.05788055779136439,0.05904493358419316,0.060015299214290635,0.1748309998943558
395204,2000,0.22740378213716017,0.22745813167802378,0.22725842369524601,0.22673767121052232,0.298476348482386
395204,2001,0.22612588417610574,0.22598496127792234,0.22584445548406695,0.22557782265093845,0.298476348482386
395204,2002,0.22539824578717077,0.225261749193104,0.22517213249281282,0.22485478845190282,0.298476348482386
395204,2003,0.2245038114265209,0.22433831446614091,0.22395250769742156,0.22333536090096848,0.298476348482386
395204,2004,0.22286926002820867,0.2225571128645607,0.21963951719119304,0.2127470828406588,0.298476348482386
395204,2005,0.2061095022943154,0.2005630736229304,0.19187898046764515,0.18598543229652306,0.298476348482386
395204,2006,0.1818455839443838,0.17954910220932088,0.1802214978977087,0.1830383278989776,0.298476348482386
395204,2007,0.1813212352965541,0.18076351588878264,0.18218587375925643,0.1847345428224404,0.298476348482386
395204,2008,0.1914216670533914,0.2003004857283507,0.2034510818367703,0.20436520024671462,0.298476348482386
395204,2009,0.20463345844978156,0.20510703218228968,0.2044635240048383,0.20286360481535554,0.298476348482386
395204,2010,0.20151606402862107,0.20051388471237633,0.20058108291862045,0.19921645270562152,0.298476348482386
395204,2011,0.1963467485608638,0.1944273324365244,0.19637968692136545,0.19688831777612545,0.298476348482386
395204,2012,0.19481890000653193,0.19463511301301012,0.19481204605699043,0.19215409319599547,0.298476348482386
395204,2013,0.19246882255758646,0.1925186049947422,0.1861930304515874,0.17613472404029923,0.298476348482386
395204,2014,0.1695032818714088,0.1676306250375503,0.16654101648625197,0.1589601954636244,0.298476348482386
395204,2015,0.15302220760285906,0.15199422127076076,0.14967114437699988,0.1441943333877858,0.298476348482386
395204,2016,0.14138435624925103,0.14254400253171623,0.14734642737988657,0.15309391015204607,0.298476348482386
395204,2017,0.15135277135819356,0.14760169355270913,0.14651765647702905,0.146433511171287,0.298476348482386
395204,2018,0.13735245145347913,0.12140394419251427,0.11445092083899225,0.11333958737248079,0.298476348482386
395204,2019,0.11704240774382085,0.12580210669350902,0.13136042527119865,0.13377222730696514,0.298476348482386
395204,2020,0.13471961152394238,0.13640195457211676,0.1413471045485361,0.14048947362771955,0.298476348482386
395204,2021,0.14257416239954768,0.14477196349835667,0.14700898206432558,0.1470536072515582,0.298476348482386
395204,2022,0.14178466212318974,0.1398508891232962,0.14496279280304444,0.1525333476555998,0.298476348482386
395204,2023,0.15672246698655226,0.16310268473340792,0.16101387750807003,0.15311793438326668,0.298476348482386
395205,2000,0.15871678718526347,0.16041145231072074,0.16040399672154315,0.16123313883842172,0.23268092905752225
395205,2001,0.1645235943611128,0.16663046838559095,0.16966259296528635,0.17544780347492592,0.23268092905752225
395205,2002,0.17891045546930678,0.1811134862146434,0.1836695637533695,0.1857811130169044,0.23268092905752225
395205,2003,0.18849286206127377,0.19159051887204262,0.19364929358414756,0.1949700539187297,0.23268092905752225
395205,2004,0.1976212198704251,0.20062832506403266,0.20045225737774922,0.19606339916751164,0.23268092905752225
395205,2005,0.1935234299645884,0.1937166354741931,0.16357568168296444,0.16371503878007787,0.23268092905752225
395205,2006,0.16547687311293224,0.1644760152527555,0.1659446982272898,0.1676232093120404,0.23268092905752225
395205,2007,0.16249100649986525,0.16687156124559557,0.16903650511762416,0.16989343164556897,0.23268092905752225
395205,2008,0.1693533618694508,0.1737860348119546,0.17628350723401398,0.17514182316970217,0.23268092905752225
395205,2009,0.17519599379149375,0.17762396024661778,0.1772422774119498,0.17562585261948638,0.23268092905752225
395205,2010,0.17490891283290372,0.17461957346973409,0.1751686512118957,0.17391770667921927,0.23268092905752225
395205,2011,0.17216938062540202,0.17223041403476003,0.17289068656784506,0.17226329100521465,0.23268092905752225
395205,2012,0.1704912570660489,0.17154068181165455,0.17140284117182797,0.17093237711540007,0.23268092905752225
395205,2013,0.17192584153628004,0.17206860890548453,0.16846282927733108,0.1603643287008962,0.23268092905752225
395205,2014,0.15496430377983145,0.15207778423086937,0.15151940252971335,0.14597453338097405,0.23268092905752225
395205,2015,0.14244692578500057,0.14226098028515863,0.13946867546657604,0.13373143817447605,0.23268092905752225
395205,2016,0.13137232164015086,0.13225386350450338,0.1366202062436344,0.14105554736610001,0.23268092905752225
395205,2017,0.13756015398458954,0.1326583111941384,0.13325735474506664,0.13353378775899555,0.23268092905752225
395205,2018,0.1256592180943392,0.11303539878363143,0.10851044472965737,0.10798299704835623,0.23268092905752225
395205,2019,0.1120224045404503,0.119917066022516,0.125381647900313,0.12671038239561386,0.23268092905752225
395205,2020,0.1268067295477187,0.12755881028522653,0.12884292218102159,0.12703649198044634,0.23268092905752225
395205,2021,0.13058221647120688,0.13472224165589122,0.13501392678400362,0.13274419959673814,0.23268092905752225
395205,2022,0.12942030664289444,0.13085220077372356,0.13697482512583087,0.14631187122346995,0.23268092905752225
395205,2023,0.15178491555114348,0.1573361112748783,0.15569617971485006,0.14926411986117444,0.23268092905752225
395206,2000,0.11894791477011789,0.1204104861767361,0.1226957032767052,0.1249264146815252,0.21388938338008767
395206,2001,0.12656466053807264,0.12792896021798825,0.12976807312936392,0.1312001229976562,0.21388938338008767
395206,2002,0.1321968346187914,0.1333198093727102,0.1350255178206866,0.1361816830180494,0.21388938338008767
395206,2003,0.13668158586377782,0.13762561961023972,0.13919473688041523,0.1411363120365885,0.21388938338008767
395206,2004,0.14190010848529994,0.14285644838346057,0.14312322209325404,0.14064760528030107,0.21388938338008767
395206,2005,0.13780434187401097,0.13573913955381353,0.13129144919515784,0.12770219302491864,0.21388938338008767
395206,2006,0.12470047953720848,0.12274423128461004,0.12294112776518965,0.1254080911366669,0.21388938338008767
395206,2007,0.12414430713359063,0.122983755589892,0.12270441499795089,0.12419479272672425,0.21388938338008767
395206,2008,0.12919883863037507,0.1347769547934019,0.1358338274678697,0.13496424901462126,0.21388938338008767
395206,2009,0.13426941845285323,0.13454407295726653,0.13377858468528625,0.13245339013474378,0.21388938338008767
395206,2010,0.13108350325495183,0.12973475093264417,0.12796353179181483,0.12629233166395049,0.21388938338008767
395206,2011,0.12453257168228839,0.12327410682802045,0.12239188667660214,0.12170777956651581,0.21388938338008767
395206,2012,0.12082501607520495,0.12229015288587643,0.12049076616195495,0.11977264167738458,0.21388938338008767
395206,2013,0.11879275884800067,0.11460039455045287,0.11287011215929382,0.10734815629561162,0.21388938338008767
395206,2014,0.10586193422929788,0.1080673101956622,0.1080609536627968,0.10122136777891486,0.21388938338008767
395206,2015,0.09661863020518474,0.09613040269207634,0.0942246157434875,0.09044737024833924,0.21388938338008767
395206,2016,0.09003462228663783,0.0921931767764674,0.0948874332836486,0.09885352640921481,0.21388938338008767
395206,2017,0.09777092369529375,0.09450131303928397,0.09434345613204931,0.09572374415125534,0.21388938338008767
395206,2018,0.09002343807998647,0.07968317461574755,0.07558267547830373,0.07496647966355666,0.21388938338008767
395206,2019,0.07686362632265564,0.08143036040429058,0.08612163871646072,0.08826845494305317,0.21388938338008767
395206,2020,0.08974848617574259,0.09078577441155648,0.09236766487926586,0.0938151823525694,0.21388938338008767
395206,2021,0.09839375732778828,0.09882884936857948,0.09673186909771508,0.09418081362810465,0.21388938338008767
395206,2022,0.09288898495445976,0.0953309681943259,0.09912814199386435,0.10561800579858249,0.21388938338008767
395206,2023,0.10857235749309668,0.11167947466743519,0.11196663474083077,0.10927380255565576,0.21388938338008767
395207,2000,0.14988238000904,0.149942182919355,0.14972243647083905,0.14914943229002348,0.23674991943054602
395207,2001,0.14847625925912483,0.148321196321932,0.14816659234082827,0.14787320588064384,0.23674991943054602
395207,2002,0.1476756104841068,0.14752541798121582,0.14742680924588739,0.14707762327456209,0.23674991943054602
395207,2003,0.14669142962438536,0.14650932689229695,0.14608480872301655,0.14540573813781874,0.23674991943054602
395207,2004,0.14489286924787986,0.14454940160241125,0.14243521352923139,0.1376775236337566,0.23674991943054602
395207,2005,0.13318844514830971,0.1293338164328942,0.12350268902111321,0.11952371510090695,0.23674991943054602
395207,2006,0.1167031182604724,0.11512287220748404,0.11540943183608186,0.11699624345227867,0.23674991943054602
395207,2007,0.11567673819365006,0.11517016980191142,0.11600961922608016,0.11749858979066051,0.23674991943054602
395207,2008,0.12166286915681153,0.1272431857178223,0.12925981536128456,0.1298790970896151,0.23674991943054602
395207,2009,0.13026053386637745,0.13169984055595452,0.13308290420164873,0.13428906493071344,0.23674991943054602
395207,2010,0.1343498297990036,0.13344210460501435,0.13288189457020586,0.13334008633916572,0.23674991943054602
395207,2011,0.13345981101155482,0.13365924973374116,0.13357789663159275,0.13333598034473718,0.23674991943054602
395207,2012,0.13247467069051166,0.13125077783202652,0.12853303618636658,0.13036322924494545,0.23674991943054602
395207,2013,0.13414701257401382,0.13213442525122893,0.12626206088773423,0.12034316698102551,0.23674991943054602
395207,2014,0.11646226276981667,0.11516532153085138,0.11397689442785186,0.10766125609074614,0.23674991943054602
395207,2015,0.10312622239607411,0.10179806979249745,0.10021010924666625,0.09606734334856795,0.23674991943054602
395207,2016,0.09399677396459896,0.0952465165631951,0.09903702832509656,0.10290422730570704,0.23674991943054602
395207,2017,0.10095137103229987,0.09721658640410988,0.09710055985155693,0.09819299313663951,0.23674991943054602
395207,2018,0.0917192521025337,0.08115326501829206,0.07798571452702152,0.07613491109723042,0.23674991943054602
395207,2019,0.07767042318430514,0.08391173598514809,0.08860786613575986,0.08978477082599345,0.23674991943054602
395207,2020,0.0903995598866322,0.09016916376943282,0.09241371791481881,0.09228688165836428,0.23674991943054602
395207,2021,0.096374276378689,0.09933421621634966,0.10079450642908402,0.09935115215852436,0.23674991943054602
395207,2022,0.09535784358800134,0.09643263802190652,0.10162838869861016,0.10843334726851153,0.23674991943054602
395207,2023,0.11276078882866905,0.11765454556035833,0.1168680462655054,0.11260170658650667,0.23674991943054602
395208,2000,0.1173419059601677,0.11786774229583624,0.11854870906232388,0.12135261601095655,0.16536693057317464
395208,2001,0.12405684857678949,0.12589439499362645,0.12623976406134937,0.1275319842330563,0.16536693057317464
395208,2002,0.1296479162743896,0.13160125712278742,0.13418007157223327,0.13686389102120966,0.16536693057317464
395208,2003,0.13817330352726676,0.13882725121011938,0.13985408260564697,0.14211610070819175,0.16536693057317464
395208,2004,0.14370657702760004,0.14422430110989923,0.1438076222207522,0.1423159736476158,0.16536693057317464
395208,2005,0.1385035996723543,0.151112136988688,0.14537598624516565,0.1432659964908702,0.16536693057317464
395208,2006,0.14328977748458624,0.1443722089896505,0.148909272296203,0.1556909485823174,0.16536693057317464
395208,2007,0.15684664234991272,0.15798087378085174,0.16108801385663432,0.16562011762481466,0.16536693057317464
395208,2008,0.1731246070487507,0.18195890516203755,0.18494328722566863,0.184836917135349,0.16536693057317464
395208,2009,0.18306774206309498,0.1819520632741726,0.18053175891314627,0.17768410597611473,0.16536693057317464
395208,2010,0.17366727770600432,0.17050790030755666,0.16361230974225355,0.1581806210580569,0.16536693057317464
395208,2011,0.15492182772379567,0.15193128216733212,0.15101683633445556,0.14919879777554787,0.16536693057317464
395208,2012,0.14651478169781731,0.1482547842652957,0.14827546802719563,0.1459603298035292,0.16536693057317464
395208,2013,0.14287587683812547,0.1370625400126881,0.13068744233907184,0.12362511553211686,0.16536693057317464
395208,2014,0.11665359168289685,0.11460306811126908,0.1138052188397771,0.10956672789676028,0.16536693057317464
395208,2015,0.10641469008925714,0.10649591081447905,0.10681764782444808,0.10397431878597024,0.16536693057317464
395208,2016,0.10491285864822215,0.10750719026033856,0.10952802706817691,0.11087546466035503,0.16536693057317464
395208,2017,0.10762582529644996,0.10299166239195179,0.1009567073953421,0.10027961839154836,0.16536693057317464
395208,2018,0.09310397245406954,0.08191832810142086,0.07805891105495755,0.07817365446414398,0.16536693057317464
395208,2019,0.08005151591473794,0.08357923541792281,0.08644876548815758,0.08785450991990815,0.16536693057317464
395208,2020,0.08835537534555193,0.08880029433789768,0.09082629797504489,0.0921825302648856,0.16536693057317464
395208,2021,0.09844430114231859,0.10296369397376096,0.10355246282238945,0.09927499750836297,0.16536693057317464
395208,2022,0.09773857134839042,0.1032208155538927,0.11137225307716947,0.1211547617665161,0.16536693057317464
395208,2023,0.12453458776463602,0.12804601720559283,0.12636711918210103,0.1245075681443993,0.16536693057317464
395209,2000,0.2797064074588375,0.2828532351902227,0.2898130470260446,0.2978757867736207,0.16160592082752778
395209,2001,0.3054951688629679,0.31479073864457907,0.3269104513827329,0.33876956340674447,0.16160592082752778
395209,2002,0.3492223982718212,0.3613059301558081,0.3781585381289596,0.3942047460108099,0.16160592082752778
395209,2003,0.40711708741065444,0.4223468313787115,0.4400219822346665,0.4577148948517994,0.16160592082752778
395209,2004,0.4738481181505747,0.4972251001886798,0.5263103135129934,0.5424156196237078,0.16160592082752778
395209,2005,0.5525551027641985,0.5709193669472232,0.5818400393299631,0.5907670228776832,0.16160592082752778
395209,2006,0.5958105193717809,0.6022374254601373,0.6086239382520084,0.6110594370014292,0.16160592082752778
395209,2007,0.5998637743604325,0.5938733966105022,0.5874176811272949,0.5811439953364888,0.16160592082752778
395209,2008,0.5829426689221684,0.5835319024218126,0.5624880800879385,0.5382381491996572,0.16160592082752778
395209,2009,0.5185516355504465,0.5082065750230991,0.5051757202164392,0.5037293875499605,0.16160592082752778
395209,2010,0.5087584965798161,0.5121048729728199,0.5094516527254664,0.5047879804440896,0.16160592082752778
395209,2011,0.503019709272417,0.5043574256435861,0.5010992744128652,0.49748112801187794,0.16160592082752778
395209,2012,0.49639933386028445,0.5018608135404999,0.505105239879665,0.5131308597089395,0.16160592082752778
395209,2013,0.5232886801090786,0.5275249635721588,0.5128970228901133,0.4966960951190032,0.16160592082752778
395209,2014,0.48846624887297685,0.490126769871628,0.48184432555773726,0.4609333966469294,0.16160592082752778
395209,2015,0.4427078517833648,0.4366010088290029,0.4235349401704201,0.40610426531153687,0.16160592082752778
395209,2016,0.3968574273085177,0.39781841141009766,0.4092189576447678,0.422742478486939,0.16160592082752778
395209,2017,0.41785479587991514,0.40312411475121157,0.39923317578093254,0.40021911838188795,0.16160592082752778
395209,2018,0.3769716445189184,0.3365642632558809,0.31970583886036263,0.3150517609620482,0.16160592082752778
395209,2019,0.32450381993008554,0.3450813733244916,0.3546981544038363,0.35504188532738035,0.16160592082752778
395209,2020,0.35425356735435426,0.35673511633222277,0.3628665915615801,0.3561846983886952,0.16160592082752778
395209,2021,0.3557344655147787,0.3593344850868767,0.3534086106834188,0.34354972668658273,0.16160592082752778
395209,2022,0.3289579181051624,0.32397070849067866,0.3321969269403643,0.34692085786505333,0.16160592082752778
395209,2023,0.3557354027517959,0.3656511104133081,0.3589176849319474,0.34521706920712836,0.16160592082752778
395210,2000,0.1591524838787694,0.15921163466851038,0.15899428444418134,0.1584275285849498,0.28853395211625266
395210,2001,0.1577616961664229,0.1576083241123506,0.15745540600968275,0.15716521878087047,0.28853395211625266
395210,2002,0.15696977806247092,0.1568212233330709,0.15672368987626567,0.15637831160183774,0.28853395211625266
395210,2003,0.15599632919863057,0.15581621220498793,0.1553963231922281,0.15472465752925704,0.28853395211625266
395210,2004,0.15421738121588582,0.15387765891185526,0.15166739837740642,0.14665443313486007,0.28853395211625266
395210,2005,0.14190843415104654,0.137851497932308,0.13167920939530178,0.12747128834972019,0.28853395211625266
395210,2006,0.12449293380356731,0.12282703941365823,0.1231597377891408,0.12489363650487754,0.28853395211625266
395210,2007,0.12352658726648219,0.12301645696907272,0.12439422330935403,0.12862889941868477,0.28853395211625266
395210,2008,0.13582351442012214,0.13971448164789113,0.14098438534865088,0.1434019805633936,0.28853395211625266
395210,2009,0.14573816765293793,0.14515465954785178,0.14554277335906143,0.14789567527463318,0.28853395211625266
395210,2010,0.15197158966413593,0.15244273877328623,0.15220797851905205,0.15388153837445212,0.28853395211625266
395210,2011,0.15247025347654466,0.1483398558520373,0.1476442876443717,0.14957298893308602,0.28853395211625266
395210,2012,0.15244028503301035,0.15343813722392943,0.15173323560008548,0.1518035139011377,0.28853395211625266
395210,2013,0.15411450911700889,0.1527269461737007,0.1451045355058969,0.1378094274207376,0.28853395211625266
395210,2014,0.1346238695692121,0.13457633228526225,0.13321486082750578,0.12657510450941445,0.28853395211625266
395210,2015,0.12228272465417302,0.12140797058864689,0.11801614950718141,0.11258047956408082,0.28853395211625266
395210,2016,0.10991674284448831,0.10964991886718103,0.11087415521957689,0.11294126052556053,0.28853395211625266
395210,2017,0.10840872312367825,0.10306784163904055,0.1010322808994994,0.09948861012498161,0.28853395211625266
395210,2018,0.0920784238863377,0.08081631036541034,0.07702230597511851,0.07608536937266851,0.28853395211625266
395210,2019,0.07745845293873524,0.08244447146512096,0.08652263282370204,0.08703742120192733,0.28853395211625266
395210,2020,0.08570248361256817,0.08465961915698703,0.08537010976286757,0.08165436910340093,0.28853395211625266
395210,2021,0.08150985164254619,0.08123484002340817,0.08151067930879308,0.08040908846972597,0.28853395211625266
395210,2022,0.0768460611590046,0.07774189955576886,0.08263040606799803,0.08994770437293634,0.28853395211625266
395210,2023,0.09457771359029747,0.09783615593482632,0.09774372355279021,0.09447473703314999,0.28853395211625266
395211,2000,0.30516975413481595,0.30521863310156183,0.3050390268032569,0.30457069086188204,0.33332833905944925
395211,2001,0.30402048348872573,0.30389374523952273,0.30376738211084975,0.30352758730896623,0.33332833905944925
395211,2002,0.30336608582407865,0.3032433283476344,0.3031627320510732,0.3028773303976982,0.33332833905944925
395211,2003,0.30256168110094944,0.3024128423013125,0.3020658690625523,0.3015108414162863,0.33332833905944925
395211,2004,0.30109165610767386,0.3008109282378642,0.29708739031856485,0.288053476673836,0.33332833905944925
395211,2005,0.27926061582401657,0.2720170497894022,0.26047099015738906,0.2526568275043709,0.33332833905944925
395211,2006,0.24719356557481031,0.24417858852791235,0.24523803753831985,0.24928876647155115,0.33332833905944925
395211,2007,0.24717283218934133,0.24656380039078152,0.2485709057073559,0.25218261647910145,0.33332833905944925
395211,2008,0.2614005448199448,0.27358827195096624,0.27787641204000696,0.2790862973026762,0.33332833905944925
395211,2009,0.2798598199347036,0.2829399576423454,0.2858539819538938,0.2881500849627839,0.33332833905944925
395211,2010,0.2882976188623174,0.2865660532403616,0.28557559332983784,0.2865643983518693,0.33332833905944925
395211,2011,0.2869225104406746,0.2876080526016139,0.28792106591505073,0.28803635068569633,0.33332833905944925
395211,2012,0.28649041570210443,0.2845608719377351,0.28012357966572154,0.2775920793568443,0.33332833905944925
395211,2013,0.2779572467136499,0.2738301810818561,0.25981869446559863,0.24577288372345896,0.33332833905944925
395211,2014,0.23824538766064818,0.23542897482626718,0.2300550980537384,0.21918056782593365,0.33332833905944925
395211,2015,0.20987473774047866,0.20570457121269364,0.1985908481618399,0.18966425858458713,0.33332833905944925
395211,2016,0.18740481004282897,0.19054694068772077,0.19841728932594382,0.20529149237839994,0.33332833905944925
395211,2017,0.20146263735251588,0.19341949116856666,0.19159440345921572,0.1898465300005417,0.33332833905944925
395211,2018,0.17595599438617332,0.15423313427234292,0.1475668673990073,0.1456573056950385,0.33332833905944925
395211,2019,0.14953101583167652,0.15755293371424128,0.16201217180199207,0.16511005759331787,0.33332833905944925
395211,2020,0.1640696405886205,0.1634470362118613,0.16600584215651007,0.16322943114775798,0.33332833905944925
395211,2021,0.16451841257212074,0.16567582390297392,0.17025085072995733,0.17191452279400676,0.33332833905944925
395211,2022,0.1669401749003751,0.16636671038834755,0.17640018967072987,0.18881561630261018,0.33332833905944925
395211,2023,0.1968047289476312,0.20426372192717412,0.19631271210138587,0.1857591979795382,0.33332833905944925
395212,2000,0.25372493498517634,0.25377743292161936,0.25358452867955134,0.2530815174229485,0.2568468322730588
395212,2001,0.2524905730223308,0.25235445114835264,0.25221873216860613,0.25196118310186527,0.2568468322730588
395212,2002,0.2517877241428581,0.251655877775692,0.2515693141771525,0.25126278155469506,0.2568468322730588
395212,2003,0.250923761771295,0.25076390303524143,0.25039124010374836,0.2497951185398599,0.2568468322730588
395212,2004,0.2493448969997073,0.2490433842049774,0.24585300432410978,0.23823575161953947,0.2568468322730588
395212,2005,0.23086868154402485,0.2247478292424307,0.2151696264452456,0.20946678104904246,0.2568468322730588
395212,2006,0.20716210387435613,0.2080812704071851,0.21112376659517662,0.21788954247491776,0.2568468322730588
395212,2007,0.21651746106907466,0.2152542736614917,0.21594698600160317,0.21974177849264465,0.2568468322730588
395212,2008,0.22776853683838147,0.23667462460625277,0.23714065438438925,0.23565362247446836,0.2568468322730588
395212,2009,0.23518265993070112,0.23578780708858466,0.23433203979933986,0.23213148888303853,0.2568468322730588
395212,2010,0.22976416116591575,0.2278224209745945,0.22602498549667863,0.22448600191268955,0.2568468322730588
395212,2011,0.22101049259455086,0.21933503236115176,0.2177481650250076,0.21611584765727462,0.2568468322730588
395212,2012,0.21420442866654,0.2143238366026211,0.21446033662314656,0.21404855395147893,0.2568468322730588
395212,2013,0.21636928423313032,0.21536371352508515,0.2094829444971691,0.20047436127990764,0.2568468322730588
395212,2014,0.19485663456985325,0.19701299741653813,0.19639638225580744,0.1878986447594161,0.2568468322730588
395212,2015,0.1811902137192845,0.17878774363710143,0.17434757106611426,0.16737381249872063,0.2568468322730588
395212,2016,0.16454254329337184,0.16707776029983457,0.1726452358264507,0.17937891442858425,0.2568468322730588
395212,2017,0.17736740493998512,0.17195378714216808,0.17230227274971344,0.1741794141613967,0.2568468322730588
395212,2018,0.16330756205081434,0.14569233965657655,0.14047539811354467,0.13913836800867763,0.2568468322730588
395212,2019,0.14379680389358376,0.1546256125092918,0.16160957883467403,0.16293899060316203,0.2568468322730588
395212,2020,0.16284755342698412,0.16421385085269416,0.1677896923907853,0.16566886858045135,0.2568468322730588
395212,2021,0.1667769828011893,0.16813379436397985,0.16933425440856745,0.16682238333388702,0.2568468322730588
395212,2022,0.1598791962177764,0.1572158589360639,0.16299868416503552,0.17366498089719323,0.2568468322730588
395212,2023,0.18221311834932882,0.19240922580904715,0.18903196513425907,0.18240831727673984,0.2568468322730588
395213,2000,0.050189360486023724,0.05131982959811843,0.05225599263615589,0.05250032939629212,0.14009504528484706
395213,2001,0.0538356941606572,0.055109916735887055,0.05628714905245144,0.05735128905417705,0.14009504528484706
395213,2002,0.05999463576804481,0.06256729179660767,0.06441379870021723,0.06418692741634015,0.14009504528484706
395213,2003,0.0638092686522291,0.06909927344333543,0.0700301588495479,0.07149118493723643,0.14009504528484706
395213,2004,0.0740937589974161,0.07597325060994325,0.07768542853190766,0.08145766157092116,0.14009504528484706
395213,2005,0.08590475779323103,0.08780796903427988,0.08905168662371118,0.09399476995733444,0.14009504528484706
395213,2006,0.09818334052216274,0.10250291334054015,0.10769244750330188,0.11305037642645406,0.14009504528484706
395213,2007,0.11376068161910102,0.1163259591723281,0.12247192459269074,0.12894524721480383,0.14009504528484706
395213,2008,0.13783303382546092,0.14675427039731842,0.15123695455927247,0.1525023368837721,0.14009504528484706
